frame cellnumber x-cent y-cent actinedge filopodia bleb lamellipodia 
1.400000000000000000e+01 1.660000000000000000e+02 6.680000000000000000e+02 9.430000000000000000e+02 5.223540147651463128e-01 3.015462752394481791e-04 4.578922731983612313e-05 4.772986497322943000e-01
1.500000000000000000e+01 1.660000000000000000e+02 6.640000000000000000e+02 9.440000000000000000e+02 7.866255599735862969e-01 7.360212569825024496e-04 2.826761069400732877e-05 2.126101511587374371e-01
1.600000000000000000e+01 1.660000000000000000e+02 6.660000000000000000e+02 9.440000000000000000e+02 9.412250903873531360e-01 1.239729397471281489e-04 2.413288126055489721e-06 5.864852338477350574e-02
1.700000000000000000e+01 1.660000000000000000e+02 6.680000000000000000e+02 9.440000000000000000e+02 1.718515540227975869e-01 1.404162881748776022e-03 1.769532002343482651e-04 8.265673298952193049e-01
1.800000000000000000e+01 1.660000000000000000e+02 6.680000000000000000e+02 9.440000000000000000e+02 4.912491137340479486e-01 8.049001614096874119e-03 3.302944782569599874e-05 5.006688552040293727e-01
1.900000000000000000e+01 1.660000000000000000e+02 6.660000000000000000e+02 9.420000000000000000e+02 9.089654792277416595e-04 3.567786446092382352e-02 1.202575174528215961e-04 9.632929125423956851e-01
2.000000000000000000e+01 1.660000000000000000e+02 6.670000000000000000e+02 9.410000000000000000e+02 7.383787589060782086e-04 8.333301044959766368e-02 9.418958087736207209e-06 9.159191918334087523e-01
2.100000000000000000e+01 1.660000000000000000e+02 6.660000000000000000e+02 9.410000000000000000e+02 3.712817320365724427e-01 2.256079615137512179e-02 2.421346592521403417e-04 6.059153371528002152e-01
2.200000000000000000e+01 1.660000000000000000e+02 6.680000000000000000e+02 9.440000000000000000e+02 9.635248576321084890e-01 6.127044155454396861e-04 5.103957162153969617e-04 3.535204223613046259e-02
2.300000000000000000e+01 1.660000000000000000e+02 6.700000000000000000e+02 9.450000000000000000e+02 8.634265864779561150e-02 7.576790449615201646e-05 2.416874527568722061e-03 9.111646989201396263e-01
2.400000000000000000e+01 1.660000000000000000e+02 6.690000000000000000e+02 9.460000000000000000e+02 6.655844879798508140e-01 2.309389765071895935e-04 1.400163020386954824e-04 3.340445567416033823e-01
2.500000000000000000e+01 1.660000000000000000e+02 6.700000000000000000e+02 9.440000000000000000e+02 7.420458959925199105e-01 8.803146540858914758e-05 2.599892391824779351e-04 2.576060833028889774e-01
2.600000000000000000e+01 1.660000000000000000e+02 6.700000000000000000e+02 9.430000000000000000e+02 9.447997469866697973e-01 1.269834902863848150e-04 5.627221567399682915e-05 5.501699730736997473e-02
2.700000000000000000e+01 1.660000000000000000e+02 6.710000000000000000e+02 9.440000000000000000e+02 9.978066584964006003e-01 5.391258974236668453e-04 5.665379805826409380e-05 1.597561808117443569e-03
2.800000000000000000e+01 1.660000000000000000e+02 6.710000000000000000e+02 9.430000000000000000e+02 7.132642020502165670e-01 4.671402910456001127e-04 1.161169706571533317e-02 2.746569605930223590e-01
2.900000000000000000e+01 1.660000000000000000e+02 6.700000000000000000e+02 9.410000000000000000e+02 4.339731688070099236e-01 9.818646224021225066e-05 3.167392440965872535e-03 5.627612522897840197e-01
3.000000000000000000e+01 1.660000000000000000e+02 6.720000000000000000e+02 9.430000000000000000e+02 9.261144923672379736e-01 4.644936735701010754e-04 1.266732765943162425e-04 7.329434068259757518e-02
3.100000000000000000e+01 1.660000000000000000e+02 6.720000000000000000e+02 9.440000000000000000e+02 9.392162234012811917e-01 5.037372695217803495e-03 5.547372326599614174e-04 5.519166667084095257e-02
3.200000000000000000e+01 1.660000000000000000e+02 6.690000000000000000e+02 9.450000000000000000e+02 4.874009221479781440e-01 1.398914510333739390e-02 1.997423387359070213e-01 2.988675940127775155e-01
3.300000000000000000e+01 1.660000000000000000e+02 6.660000000000000000e+02 9.440000000000000000e+02 5.431625437280989122e-01 5.755364677914982596e-05 5.369395946165441032e-03 4.514105066789561582e-01
3.400000000000000000e+01 1.660000000000000000e+02 6.660000000000000000e+02 9.430000000000000000e+02 5.650278251948663844e-01 1.129740884498527678e-04 1.676952756720545383e-03 4.331822479599631293e-01
3.500000000000000000e+01 1.660000000000000000e+02 6.650000000000000000e+02 9.440000000000000000e+02 5.957456597480119687e-01 3.827475455087096150e-04 2.957103376422451154e-05 4.038420216727148793e-01
3.600000000000000000e+01 1.660000000000000000e+02 6.660000000000000000e+02 9.440000000000000000e+02 9.558334112747837175e-01 8.248105881030745254e-03 9.496412057762667778e-04 3.496884163840925652e-02
3.700000000000000000e+01 1.660000000000000000e+02 6.680000000000000000e+02 9.420000000000000000e+02 5.914179037526443583e-01 9.687953720917069438e-05 6.201174216292415671e-03 4.022840424938538550e-01
3.800000000000000000e+01 1.660000000000000000e+02 6.670000000000000000e+02 9.440000000000000000e+02 1.914743541531214455e-01 4.224345031325406905e-04 2.070295418669123796e-02 7.874002571570547504e-01
3.900000000000000000e+01 1.660000000000000000e+02 6.680000000000000000e+02 9.470000000000000000e+02 2.209261708335458763e-01 1.324498840157806515e-02 2.837789991580316751e-01 4.820498416068442760e-01
4.000000000000000000e+01 1.660000000000000000e+02 6.700000000000000000e+02 9.470000000000000000e+02 1.637423924848415979e-01 1.220651272867332820e-04 5.190668960791575511e-05 8.360836356982637163e-01
4.100000000000000000e+01 1.660000000000000000e+02 6.680000000000000000e+02 9.460000000000000000e+02 2.990633400967406264e-01 3.996566864761153968e-04 2.185769433268535192e-02 6.786793088840977761e-01
4.200000000000000000e+01 1.660000000000000000e+02 6.660000000000000000e+02 9.470000000000000000e+02 4.136155884941286609e-02 3.727342723815344275e-04 2.452934439648902717e-02 9.337363624817164309e-01
4.300000000000000000e+01 1.660000000000000000e+02 6.640000000000000000e+02 9.480000000000000000e+02 7.844163846043658017e-01 9.749193293949421843e-05 1.588717434371928741e-04 2.153272517192574287e-01
4.400000000000000000e+01 1.660000000000000000e+02 6.610000000000000000e+02 9.490000000000000000e+02 4.065447928484353657e-01 4.555493169023595905e-05 6.154106044070903943e-04 5.927942416154671212e-01
4.500000000000000000e+01 1.660000000000000000e+02 6.600000000000000000e+02 9.480000000000000000e+02 5.459950174845741300e-01 1.186563109252865723e-03 7.953554337055601577e-04 4.520230639724674426e-01
4.600000000000000000e+01 1.660000000000000000e+02 6.600000000000000000e+02 9.460000000000000000e+02 1.879462185590034529e-01 8.375608829528132643e-05 3.727185911697244221e-03 8.082428394410039463e-01
4.700000000000000000e+01 1.660000000000000000e+02 6.600000000000000000e+02 9.450000000000000000e+02 5.085217308391017932e-01 1.547942948859339313e-04 1.368380446399784746e-03 4.899550944196124913e-01
4.800000000000000000e+01 1.660000000000000000e+02 6.610000000000000000e+02 9.450000000000000000e+02 7.277627777040993617e-01 8.303690216613714723e-05 2.584863913979848688e-04 2.718956990023362330e-01
4.900000000000000000e+01 1.660000000000000000e+02 6.600000000000000000e+02 9.430000000000000000e+02 1.131652287001366497e-01 1.437300611706968578e-03 1.070589614297856552e-03 8.843268810738585950e-01
5.000000000000000000e+01 1.660000000000000000e+02 6.600000000000000000e+02 9.460000000000000000e+02 5.045291771839977013e-01 1.516751519887612120e-03 4.850688173752837340e-02 4.454471895585861430e-01
5.100000000000000000e+01 1.660000000000000000e+02 6.580000000000000000e+02 9.460000000000000000e+02 3.293456450784943979e-01 3.878714923849271292e-04 2.486628305732249689e-02 6.454002003717981273e-01
5.200000000000000000e+01 1.660000000000000000e+02 6.560000000000000000e+02 9.430000000000000000e+02 6.704628091814944513e-02 4.859410331817293248e-04 7.801218815863159017e-01 1.523458964623530254e-01
5.300000000000000000e+01 1.660000000000000000e+02 6.550000000000000000e+02 9.450000000000000000e+02 5.102800788873972371e-01 3.879287418375422991e-04 1.782612797646659919e-02 4.715058643942982020e-01
5.400000000000000000e+01 1.660000000000000000e+02 6.550000000000000000e+02 9.450000000000000000e+02 6.981718366215879934e-01 4.771761816540737275e-04 3.875594563396283360e-02 2.625950415627949508e-01
5.500000000000000000e+01 1.660000000000000000e+02 6.550000000000000000e+02 9.440000000000000000e+02 3.789435857058864876e-02 1.571168097860943861e-04 6.907352107345693382e-01 2.712133138850562619e-01
5.600000000000000000e+01 1.660000000000000000e+02 6.570000000000000000e+02 9.440000000000000000e+02 6.263772803696765479e-02 3.267422456651260286e-04 7.557504994519270713e-01 1.812850302654405443e-01
5.700000000000000000e+01 1.660000000000000000e+02 6.580000000000000000e+02 9.450000000000000000e+02 7.894909534838482831e-03 3.892052931265465220e-06 9.909686308735694560e-01 1.132567538660653747e-03
5.800000000000000000e+01 1.660000000000000000e+02 6.570000000000000000e+02 9.430000000000000000e+02 9.302376778768083054e-02 2.965557261315361886e-04 8.387725908927528007e-01 6.790708559343476558e-02
5.900000000000000000e+01 1.660000000000000000e+02 6.590000000000000000e+02 9.430000000000000000e+02 4.416507569097293251e-01 3.384031367809291722e-03 8.057784549327691448e-02 4.743873662291844817e-01
6.000000000000000000e+01 1.660000000000000000e+02 6.600000000000000000e+02 9.410000000000000000e+02 8.130872868767823058e-02 2.184110214146970080e-03 4.269594388628294990e-01 4.895477222353452063e-01
6.100000000000000000e+01 1.660000000000000000e+02 6.600000000000000000e+02 9.420000000000000000e+02 7.716848114924862445e-02 8.452971793309715758e-04 5.918021259290937586e-01 3.301840957423265999e-01
6.200000000000000000e+01 1.660000000000000000e+02 6.610000000000000000e+02 9.440000000000000000e+02 4.872186251813052649e-01 2.152953848816690477e-04 2.441796864634615885e-02 4.881481107874667824e-01
6.300000000000000000e+01 1.660000000000000000e+02 6.590000000000000000e+02 9.410000000000000000e+02 4.122743355868139781e-01 5.846142342214281787e-04 3.004252863815945647e-03 5.841367973151483373e-01
6.400000000000000000e+01 1.660000000000000000e+02 6.590000000000000000e+02 9.420000000000000000e+02 3.637728408054665685e-01 8.683715195342330960e-05 2.358112266602718082e-03 6.337822097759775453e-01
6.500000000000000000e+01 1.660000000000000000e+02 6.600000000000000000e+02 9.400000000000000000e+02 1.288364928521971708e-01 1.801763686230420478e-04 7.808121585186699777e-03 8.631752091939931537e-01
6.600000000000000000e+01 1.660000000000000000e+02 6.610000000000000000e+02 9.400000000000000000e+02 1.327183213788047170e-02 2.446228310657762046e-04 8.274433872369962861e-02 9.037392063073541593e-01
6.700000000000000000e+01 1.660000000000000000e+02 6.610000000000000000e+02 9.390000000000000000e+02 2.297745352499761529e-01 1.896766102195153578e-04 8.956262246557416618e-04 7.691401619151488900e-01
6.800000000000000000e+01 1.660000000000000000e+02 6.630000000000000000e+02 9.420000000000000000e+02 8.143972643887853469e-02 4.223594618484628749e-04 8.129318327966960787e-05 9.180566209159933821e-01
6.900000000000000000e+01 1.660000000000000000e+02 6.600000000000000000e+02 9.380000000000000000e+02 3.774638064371934471e-02 2.216079595576490174e-04 8.344460141287111943e-03 9.536875512554360279e-01
7.000000000000000000e+01 1.660000000000000000e+02 6.570000000000000000e+02 9.390000000000000000e+02 6.533366777400405334e-02 6.860971124776631027e-05 4.204267766488493582e-03 9.303934547482598516e-01
7.100000000000000000e+01 1.660000000000000000e+02 6.570000000000000000e+02 9.380000000000000000e+02 4.852101145191695108e-02 2.063598982374335779e-04 1.249810976883356734e-05 9.512601305400769647e-01
7.200000000000000000e+01 1.660000000000000000e+02 6.570000000000000000e+02 9.380000000000000000e+02 8.598031567737804415e-02 3.217250248174320995e-03 3.924444201503697756e-05 9.107631896324321907e-01
7.300000000000000000e+01 1.660000000000000000e+02 6.560000000000000000e+02 9.380000000000000000e+02 7.920345863718256108e-02 2.134038762187627676e-03 4.162760292434027537e-05 9.186208749977056165e-01
7.400000000000000000e+01 1.660000000000000000e+02 6.550000000000000000e+02 9.360000000000000000e+02 1.645851544951635603e-01 4.052659243293624085e-03 1.431839745397364672e-04 8.312190022870027395e-01
7.500000000000000000e+01 1.660000000000000000e+02 6.550000000000000000e+02 9.390000000000000000e+02 9.408248600340107792e-02 3.799508215219537556e-04 4.134774982642926849e-05 9.054962154252507167e-01
7.600000000000000000e+01 1.660000000000000000e+02 6.570000000000000000e+02 9.430000000000000000e+02 2.619464597681213520e-07 1.404695763303889436e-07 1.325993869519313660e-07 9.999994649845770356e-01
7.700000000000000000e+01 1.660000000000000000e+02 6.550000000000000000e+02 9.360000000000000000e+02 8.204242903537453668e-02 3.488135987106210202e-04 2.724507602737989153e-05 9.175815122898873799e-01
7.800000000000000000e+01 1.660000000000000000e+02 6.590000000000000000e+02 9.470000000000000000e+02 8.296319193851505944e-03 2.757158293320223800e-04 6.499221103578212318e-04 9.907780428664585415e-01
7.900000000000000000e+01 1.660000000000000000e+02 6.570000000000000000e+02 9.430000000000000000e+02 1.003840844503657848e-01 2.769074717851942010e-04 1.731565477203360391e-04 8.991658515301286236e-01
8.000000000000000000e+01 1.660000000000000000e+02 6.560000000000000000e+02 9.380000000000000000e+02 3.582096266516426181e-02 1.812649623656199381e-04 4.674476541892473276e-05 9.639510276070509809e-01
8.100000000000000000e+01 1.660000000000000000e+02 6.550000000000000000e+02 9.400000000000000000e+02 4.925251980951503294e-02 1.792059215082315382e-03 5.441721480681609700e-05 9.489010037605957182e-01
8.200000000000000000e+01 1.660000000000000000e+02 6.580000000000000000e+02 9.410000000000000000e+02 3.790464438190413454e-01 3.459354670030055623e-04 7.864640247147231986e-05 6.205289743114840162e-01
8.300000000000000000e+01 1.660000000000000000e+02 6.590000000000000000e+02 9.400000000000000000e+02 1.542692529535443511e-03 2.062561498968407906e-03 2.768065733114250838e-03 9.936266802383818542e-01
8.400000000000000000e+01 1.660000000000000000e+02 6.600000000000000000e+02 9.420000000000000000e+02 9.857298389033367081e-02 4.202554524050055142e-04 1.167230363046433062e-04 9.008900376209566518e-01
8.500000000000000000e+01 1.660000000000000000e+02 6.580000000000000000e+02 9.400000000000000000e+02 2.048370249600736381e-01 1.006330498018305844e-04 6.443358302190282125e-05 7.949979084071027158e-01
8.600000000000000000e+01 1.660000000000000000e+02 6.570000000000000000e+02 9.410000000000000000e+02 7.230393373816948466e-02 1.151135914979906636e-04 1.287836400524872275e-05 9.275680743063273725e-01
8.700000000000000000e+01 1.660000000000000000e+02 6.580000000000000000e+02 9.430000000000000000e+02 2.288716260657788770e-01 9.682267232032991768e-05 1.500287986047897444e-05 7.710165483820403676e-01
8.800000000000000000e+01 1.660000000000000000e+02 6.560000000000000000e+02 9.400000000000000000e+02 2.115250719467717810e-01 1.402532413569525314e-04 4.343133177220923156e-05 7.882912434800988244e-01
8.900000000000000000e+01 1.660000000000000000e+02 6.550000000000000000e+02 9.430000000000000000e+02 5.133159594155005667e-01 2.519347173510898155e-04 3.727823339213122146e-05 4.863948276337560772e-01
9.000000000000000000e+01 1.660000000000000000e+02 6.540000000000000000e+02 9.420000000000000000e+02 6.725667384001684512e-01 1.690288182772316673e-04 1.887394176737219398e-04 3.270754933638804207e-01
9.100000000000000000e+01 1.660000000000000000e+02 6.500000000000000000e+02 9.450000000000000000e+02 1.278643983538504669e-01 6.262660578752578060e-05 1.669888750743319807e-05 8.720562761528546369e-01
9.200000000000000000e+01 1.660000000000000000e+02 6.510000000000000000e+02 9.430000000000000000e+02 3.057408545031610816e-02 6.821239073503831702e-04 3.124538775162238543e-05 9.687125452545817250e-01
9.300000000000000000e+01 1.660000000000000000e+02 6.500000000000000000e+02 9.440000000000000000e+02 8.548411847030241983e-02 3.098842939542366197e-04 4.393695736755429972e-05 9.141620602783759875e-01
